INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-19T02:45:00-00:00,2023-09-19T03:00:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T03:45:00-00:00,2023-09-19T04:00:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T04:45:00-00:00,2023-09-19T05:00:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T05:45:00-00:00,2023-09-19T06:00:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T06:45:00-00:00,2023-09-19T07:00:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MGHG,LMP_GHG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,10
2023-09-19T07:00:00-00:00,2023-09-19T07:15:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.70887,1,11
2023-09-19T08:00:00-00:00,2023-09-19T08:15:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.2202,1,11
2023-09-19T09:00:00-00:00,2023-09-19T09:15:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.42849,1,11
2023-09-19T10:00:00-00:00,2023-09-19T10:15:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.17867,1,11
2023-09-19T11:00:00-00:00,2023-09-19T11:15:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.8593,1,11
2023-09-19T12:00:00-00:00,2023-09-19T12:15:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.31752,1,11
2023-09-19T13:00:00-00:00,2023-09-19T13:15:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.24277,1,11
2023-09-19T14:00:00-00:00,2023-09-19T14:15:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,47.66825,1,11
2023-09-19T15:00:00-00:00,2023-09-19T15:15:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.84606,1,11
2023-09-19T16:00:00-00:00,2023-09-19T16:15:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.02141,1,11
2023-09-19T17:00:00-00:00,2023-09-19T17:15:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.24186,1,11
2023-09-19T18:00:00-00:00,2023-09-19T18:15:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.12394,1,11
2023-09-19T19:00:00-00:00,2023-09-19T19:15:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.05874,1,11
2023-09-19T20:00:00-00:00,2023-09-19T20:15:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.77737,1,11
2023-09-19T21:00:00-00:00,2023-09-19T21:15:00-00:00,2023-09-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.00951,1,11
2023-09-19T22:00:00-00:00,2023-09-19T22:15:00-00:00,2023-09-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.0715,1,11
2023-09-19T23:00:00-00:00,2023-09-19T23:15:00-00:00,2023-09-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.22132,1,11
2023-09-19T07:15:00-00:00,2023-09-19T07:30:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.10681,2,11
2023-09-19T08:15:00-00:00,2023-09-19T08:30:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.18913,2,11
2023-09-19T09:15:00-00:00,2023-09-19T09:30:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.00609,2,11
2023-09-19T10:15:00-00:00,2023-09-19T10:30:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.48495,2,11
2023-09-19T11:15:00-00:00,2023-09-19T11:30:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.18099,2,11
2023-09-19T12:15:00-00:00,2023-09-19T12:30:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,40.54057,2,11
2023-09-19T13:15:00-00:00,2023-09-19T13:30:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,45.93922,2,11
2023-09-19T14:15:00-00:00,2023-09-19T14:30:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.69268,2,11
2023-09-19T15:15:00-00:00,2023-09-19T15:30:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.2215,2,11
2023-09-19T16:15:00-00:00,2023-09-19T16:30:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.88013,2,11
2023-09-19T17:15:00-00:00,2023-09-19T17:30:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.40294,2,11
2023-09-19T18:15:00-00:00,2023-09-19T18:30:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.84512,2,11
2023-09-19T19:15:00-00:00,2023-09-19T19:30:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.48942,2,11
2023-09-19T20:15:00-00:00,2023-09-19T20:30:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.32665,2,11
2023-09-19T21:15:00-00:00,2023-09-19T21:30:00-00:00,2023-09-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.77222,2,11
2023-09-19T22:15:00-00:00,2023-09-19T22:30:00-00:00,2023-09-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.95661,2,11
2023-09-19T23:15:00-00:00,2023-09-19T23:30:00-00:00,2023-09-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.62045,2,11
2023-09-19T07:30:00-00:00,2023-09-19T07:45:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.15272,3,11
2023-09-19T08:30:00-00:00,2023-09-19T08:45:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.58402,3,11
2023-09-19T09:30:00-00:00,2023-09-19T09:45:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.89384,3,11
2023-09-19T10:30:00-00:00,2023-09-19T10:45:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.5877,3,11
2023-09-19T11:30:00-00:00,2023-09-19T11:45:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.55293,3,11
2023-09-19T12:30:00-00:00,2023-09-19T12:45:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,45.15704,3,11
2023-09-19T13:30:00-00:00,2023-09-19T13:45:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.63723,3,11
2023-09-19T14:30:00-00:00,2023-09-19T14:45:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.5226,3,11
2023-09-19T15:30:00-00:00,2023-09-19T15:45:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.83691,3,11
2023-09-19T16:30:00-00:00,2023-09-19T16:45:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.73964,3,11
2023-09-19T17:30:00-00:00,2023-09-19T17:45:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.45957,3,11
2023-09-19T18:30:00-00:00,2023-09-19T18:45:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,16.8573,3,11
2023-09-19T19:30:00-00:00,2023-09-19T19:45:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.56739,3,11
2023-09-19T20:30:00-00:00,2023-09-19T20:45:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.51713,3,11
2023-09-19T21:30:00-00:00,2023-09-19T21:45:00-00:00,2023-09-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.10762,3,11
2023-09-19T22:30:00-00:00,2023-09-19T22:45:00-00:00,2023-09-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.78353,3,11
2023-09-19T23:30:00-00:00,2023-09-19T23:45:00-00:00,2023-09-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.87337,3,11
2023-09-19T07:45:00-00:00,2023-09-19T08:00:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.75424,4,11
2023-09-19T08:45:00-00:00,2023-09-19T09:00:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.45943,4,11
2023-09-19T09:45:00-00:00,2023-09-19T10:00:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.71144,4,11
2023-09-19T10:45:00-00:00,2023-09-19T11:00:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.71983,4,11
2023-09-19T11:45:00-00:00,2023-09-19T12:00:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.80672,4,11
2023-09-19T12:45:00-00:00,2023-09-19T13:00:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,45.46218,4,11
2023-09-19T13:45:00-00:00,2023-09-19T14:00:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.32184,4,11
2023-09-19T14:45:00-00:00,2023-09-19T15:00:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.71281,4,11
2023-09-19T15:45:00-00:00,2023-09-19T16:00:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,14.02606,4,11
2023-09-19T16:45:00-00:00,2023-09-19T17:00:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.77774,4,11
2023-09-19T17:45:00-00:00,2023-09-19T18:00:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.37416,4,11
2023-09-19T18:45:00-00:00,2023-09-19T19:00:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.11334,4,11
2023-09-19T19:45:00-00:00,2023-09-19T20:00:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.77923,4,11
2023-09-19T20:45:00-00:00,2023-09-19T21:00:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.6949,4,11
2023-09-19T21:45:00-00:00,2023-09-19T22:00:00-00:00,2023-09-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.11313,4,11
2023-09-19T22:45:00-00:00,2023-09-19T23:00:00-00:00,2023-09-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.84701,4,11
2023-09-19T23:45:00-00:00,2023-09-20T00:00:00-00:00,2023-09-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.54475,4,11
2023-09-19T07:00:00-00:00,2023-09-19T07:15:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T08:00:00-00:00,2023-09-19T08:15:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,12
2023-09-19T09:00:00-00:00,2023-09-19T09:15:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T10:00:00-00:00,2023-09-19T10:15:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T11:00:00-00:00,2023-09-19T11:15:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T12:00:00-00:00,2023-09-19T12:15:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T13:00:00-00:00,2023-09-19T13:15:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,12
2023-09-19T14:00:00-00:00,2023-09-19T14:15:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,12
2023-09-19T15:00:00-00:00,2023-09-19T15:15:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.123,1,12
2023-09-19T16:00:00-00:00,2023-09-19T16:15:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.72262,1,12
2023-09-19T17:00:00-00:00,2023-09-19T17:15:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.61901,1,12
2023-09-19T18:00:00-00:00,2023-09-19T18:15:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.68085,1,12
2023-09-19T19:00:00-00:00,2023-09-19T19:15:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.1234,1,12
2023-09-19T20:00:00-00:00,2023-09-19T20:15:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T21:00:00-00:00,2023-09-19T21:15:00-00:00,2023-09-19,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T22:00:00-00:00,2023-09-19T22:15:00-00:00,2023-09-19,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T23:00:00-00:00,2023-09-19T23:15:00-00:00,2023-09-19,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,12
2023-09-19T07:15:00-00:00,2023-09-19T07:30:00-00:00,2023-09-19,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T08:15:00-00:00,2023-09-19T08:30:00-00:00,2023-09-19,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,12
2023-09-19T09:15:00-00:00,2023-09-19T09:30:00-00:00,2023-09-19,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T10:15:00-00:00,2023-09-19T10:30:00-00:00,2023-09-19,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T11:15:00-00:00,2023-09-19T11:30:00-00:00,2023-09-19,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T12:15:00-00:00,2023-09-19T12:30:00-00:00,2023-09-19,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T13:15:00-00:00,2023-09-19T13:30:00-00:00,2023-09-19,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,12
2023-09-19T14:15:00-00:00,2023-09-19T14:30:00-00:00,2023-09-19,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.04402,2,12
2023-09-19T15:15:00-00:00,2023-09-19T15:30:00-00:00,2023-09-19,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.09849,2,12
2023-09-19T16:15:00-00:00,2023-09-19T16:30:00-00:00,2023-09-19,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.32288,2,12
2023-09-19T17:15:00-00:00,2023-09-19T17:30:00-00:00,2023-09-19,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.57858,2,12
2023-09-19T18:15:00-00:00,2023-09-19T18:30:00-00:00,2023-09-19,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.58872,2,12
2023-09-19T19:15:00-00:00,2023-09-19T19:30:00-00:00,2023-09-19,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
2023-09-19T20:15:00-00:00,2023-09-19T20:30:00-00:00,2023-09-19,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,12
