INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-18T00:00:00-00:00,2023-09-18T00:15:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,23.9984,1,1
2023-09-18T01:00:00-00:00,2023-09-18T01:15:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,42.8486,1,1
2023-09-18T02:00:00-00:00,2023-09-18T02:15:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,53.80046,1,1
2023-09-18T03:00:00-00:00,2023-09-18T03:15:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,39.82921,1,1
2023-09-18T04:00:00-00:00,2023-09-18T04:15:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,48.40611,1,1
2023-09-18T05:00:00-00:00,2023-09-18T05:15:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,42.19585,1,1
2023-09-18T06:00:00-00:00,2023-09-18T06:15:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,39.18336,1,1
2023-09-18T00:15:00-00:00,2023-09-18T00:30:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,30.78788,2,1
2023-09-18T01:15:00-00:00,2023-09-18T01:30:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,52.66129,2,1
2023-09-18T02:15:00-00:00,2023-09-18T02:30:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,46.35384,2,1
2023-09-18T03:15:00-00:00,2023-09-18T03:30:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,34.08778,2,1
2023-09-18T04:15:00-00:00,2023-09-18T04:30:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,47.33581,2,1
2023-09-18T05:15:00-00:00,2023-09-18T05:30:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,40.18235,2,1
2023-09-18T06:15:00-00:00,2023-09-18T06:30:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,37.5776,2,1
2023-09-18T00:30:00-00:00,2023-09-18T00:45:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,38.6902,3,1
2023-09-18T01:30:00-00:00,2023-09-18T01:45:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,52.46937,3,1
2023-09-18T02:30:00-00:00,2023-09-18T02:45:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,34.77691,3,1
2023-09-18T03:30:00-00:00,2023-09-18T03:45:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,31.26845,3,1
2023-09-18T04:30:00-00:00,2023-09-18T04:45:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,45.38186,3,1
2023-09-18T05:30:00-00:00,2023-09-18T05:45:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,38.74449,3,1
2023-09-18T06:30:00-00:00,2023-09-18T06:45:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,36.15232,3,1
2023-09-18T00:45:00-00:00,2023-09-18T01:00:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,62.83352,4,1
2023-09-18T01:45:00-00:00,2023-09-18T02:00:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,55.85635,4,1
2023-09-18T02:45:00-00:00,2023-09-18T03:00:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,33.85046,4,1
2023-09-18T03:45:00-00:00,2023-09-18T04:00:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,40.53422,4,1
2023-09-18T04:45:00-00:00,2023-09-18T05:00:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,39.51205,4,1
2023-09-18T05:45:00-00:00,2023-09-18T06:00:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,35.32137,4,1
2023-09-18T06:45:00-00:00,2023-09-18T07:00:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,LMP,LMP_PRC,CAS_PP_GNODE7,ALL,1,32.616,4,1
2023-09-18T00:00:00-00:00,2023-09-18T00:15:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,1,2
2023-09-18T01:00:00-00:00,2023-09-18T01:15:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,1,2
2023-09-18T02:00:00-00:00,2023-09-18T02:15:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,1,2
2023-09-18T03:00:00-00:00,2023-09-18T03:15:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-22.14449,1,2
2023-09-18T04:00:00-00:00,2023-09-18T04:15:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,1,2
2023-09-18T05:00:00-00:00,2023-09-18T05:15:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,1,2
2023-09-18T06:00:00-00:00,2023-09-18T06:15:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,1,2
2023-09-18T00:15:00-00:00,2023-09-18T00:30:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,2,2
2023-09-18T01:15:00-00:00,2023-09-18T01:30:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,2,2
2023-09-18T02:15:00-00:00,2023-09-18T02:30:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-16.10511,2,2
2023-09-18T03:15:00-00:00,2023-09-18T03:30:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-19.29159,2,2
2023-09-18T04:15:00-00:00,2023-09-18T04:30:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,2,2
2023-09-18T05:15:00-00:00,2023-09-18T05:30:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,2,2
2023-09-18T06:15:00-00:00,2023-09-18T06:30:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,2,2
2023-09-18T00:30:00-00:00,2023-09-18T00:45:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,3,2
2023-09-18T01:30:00-00:00,2023-09-18T01:45:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,3,2
2023-09-18T02:30:00-00:00,2023-09-18T02:45:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-18.64411,3,2
2023-09-18T03:30:00-00:00,2023-09-18T03:45:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-21.4406,3,2
2023-09-18T04:30:00-00:00,2023-09-18T04:45:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,3,2
2023-09-18T05:30:00-00:00,2023-09-18T05:45:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,3,2
2023-09-18T06:30:00-00:00,2023-09-18T06:45:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,3,2
2023-09-18T00:45:00-00:00,2023-09-18T01:00:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,4,2
2023-09-18T01:45:00-00:00,2023-09-18T02:00:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,4,2
2023-09-18T02:45:00-00:00,2023-09-18T03:00:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,-19.41317,4,2
2023-09-18T03:45:00-00:00,2023-09-18T04:00:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,4,2
2023-09-18T04:45:00-00:00,2023-09-18T05:00:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0,4,2
2023-09-18T05:45:00-00:00,2023-09-18T06:00:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,4,2
2023-09-18T06:45:00-00:00,2023-09-18T07:00:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCC,LMP_CONG_PRC,CAS_PP_GNODE7,ALL,1,0.0012,4,2
2023-09-18T00:00:00-00:00,2023-09-18T00:15:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,24.13477,1,3
2023-09-18T01:00:00-00:00,2023-09-18T01:15:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,42.63847,1,3
2023-09-18T02:00:00-00:00,2023-09-18T02:15:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,53.65974,1,3
2023-09-18T03:00:00-00:00,2023-09-18T03:15:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,61.91008,1,3
2023-09-18T04:00:00-00:00,2023-09-18T04:15:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,48.16528,1,3
2023-09-18T05:00:00-00:00,2023-09-18T05:15:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,41.75327,1,3
2023-09-18T06:00:00-00:00,2023-09-18T06:15:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,38.86732,1,3
2023-09-18T00:15:00-00:00,2023-09-18T00:30:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,30.91964,2,3
2023-09-18T01:15:00-00:00,2023-09-18T01:30:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,52.34601,2,3
2023-09-18T02:15:00-00:00,2023-09-18T02:30:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,62.38952,2,3
2023-09-18T03:15:00-00:00,2023-09-18T03:30:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,53.32492,2,3
2023-09-18T04:15:00-00:00,2023-09-18T04:30:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,47.10968,2,3
2023-09-18T05:15:00-00:00,2023-09-18T05:30:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,39.74122,2,3
2023-09-18T06:15:00-00:00,2023-09-18T06:30:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,37.33373,2,3
2023-09-18T00:30:00-00:00,2023-09-18T00:45:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,38.77431,3,3
2023-09-18T01:30:00-00:00,2023-09-18T01:45:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,52.05691,3,3
2023-09-18T02:30:00-00:00,2023-09-18T02:45:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,53.38975,3,3
2023-09-18T03:30:00-00:00,2023-09-18T03:45:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,52.62174,3,3
2023-09-18T04:30:00-00:00,2023-09-18T04:45:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,45.07983,3,3
2023-09-18T05:30:00-00:00,2023-09-18T05:45:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,38.33431,3,3
2023-09-18T06:30:00-00:00,2023-09-18T06:45:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,35.99633,3,3
2023-09-18T00:45:00-00:00,2023-09-18T01:00:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,62.80092,4,3
2023-09-18T01:45:00-00:00,2023-09-18T02:00:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,55.35144,4,3
2023-09-18T02:45:00-00:00,2023-09-18T03:00:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,53.21294,4,3
2023-09-18T03:45:00-00:00,2023-09-18T04:00:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,40.33657,4,3
2023-09-18T04:45:00-00:00,2023-09-18T05:00:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,39.2803,4,3
2023-09-18T05:45:00-00:00,2023-09-18T06:00:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,34.98084,4,3
2023-09-18T06:45:00-00:00,2023-09-18T07:00:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCE,LMP_ENE_PRC,CAS_PP_GNODE7,ALL,1,32.47192,4,3
2023-09-18T00:00:00-00:00,2023-09-18T00:15:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.13758,1,4
2023-09-18T01:00:00-00:00,2023-09-18T01:15:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.20893,1,4
2023-09-18T02:00:00-00:00,2023-09-18T02:15:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.13952,1,4
2023-09-18T03:00:00-00:00,2023-09-18T03:15:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.06362,1,4
2023-09-18T04:00:00-00:00,2023-09-18T04:15:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.24083,1,4
2023-09-18T05:00:00-00:00,2023-09-18T05:15:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.44258,1,4
2023-09-18T06:00:00-00:00,2023-09-18T06:15:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.31484,1,4
2023-09-18T00:15:00-00:00,2023-09-18T00:30:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.13296,2,4
2023-09-18T01:15:00-00:00,2023-09-18T01:30:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.31408,2,4
2023-09-18T02:15:00-00:00,2023-09-18T02:30:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.06943,2,4
2023-09-18T03:15:00-00:00,2023-09-18T03:30:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.05445,2,4
2023-09-18T04:15:00-00:00,2023-09-18T04:30:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.22613,2,4
2023-09-18T05:15:00-00:00,2023-09-18T05:30:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.44113,2,4
2023-09-18T06:15:00-00:00,2023-09-18T06:30:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.24268,2,4
2023-09-18T00:30:00-00:00,2023-09-18T00:45:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,-0.08531,3,4
2023-09-18T01:30:00-00:00,2023-09-18T01:45:00-00:00,2023-09-17,19,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.41126,3,4
2023-09-18T02:30:00-00:00,2023-09-18T02:45:00-00:00,2023-09-17,20,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.03127,3,4
2023-09-18T03:30:00-00:00,2023-09-18T03:45:00-00:00,2023-09-17,21,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.08731,3,4
2023-09-18T04:30:00-00:00,2023-09-18T04:45:00-00:00,2023-09-17,22,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.30203,3,4
2023-09-18T05:30:00-00:00,2023-09-18T05:45:00-00:00,2023-09-17,23,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.41018,3,4
2023-09-18T06:30:00-00:00,2023-09-18T06:45:00-00:00,2023-09-17,24,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.15479,3,4
2023-09-18T00:45:00-00:00,2023-09-18T01:00:00-00:00,2023-09-17,18,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MCL,LMP_LOSS_PRC,CAS_PP_GNODE7,ALL,1,0.0314,4,4
