INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-07-09T10:45:00-00:00,2023-07-09T11:00:00-00:00,2023-07-09,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.45829,4,41
2023-07-09T11:45:00-00:00,2023-07-09T12:00:00-00:00,2023-07-09,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,30.94183,4,41
2023-07-09T12:45:00-00:00,2023-07-09T13:00:00-00:00,2023-07-09,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,30.16953,4,41
2023-07-09T13:45:00-00:00,2023-07-09T14:00:00-00:00,2023-07-09,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.24303,4,41
2023-07-09T14:45:00-00:00,2023-07-09T15:00:00-00:00,2023-07-09,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.39615,4,41
2023-07-09T15:45:00-00:00,2023-07-09T16:00:00-00:00,2023-07-09,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.53039,4,41
2023-07-09T16:45:00-00:00,2023-07-09T17:00:00-00:00,2023-07-09,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.71058,4,41
2023-07-09T17:45:00-00:00,2023-07-09T18:00:00-00:00,2023-07-09,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.70316,4,41
2023-07-09T18:45:00-00:00,2023-07-09T19:00:00-00:00,2023-07-09,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.30908,4,41
2023-07-09T19:45:00-00:00,2023-07-09T20:00:00-00:00,2023-07-09,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.34236,4,41
2023-07-09T20:45:00-00:00,2023-07-09T21:00:00-00:00,2023-07-09,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.0506,4,41
2023-07-09T21:45:00-00:00,2023-07-09T22:00:00-00:00,2023-07-09,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.53482,4,41
2023-07-09T22:45:00-00:00,2023-07-09T23:00:00-00:00,2023-07-09,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.87516,4,41
2023-07-09T23:45:00-00:00,2023-07-10T00:00:00-00:00,2023-07-09,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.49102,4,41
2023-07-10T00:45:00-00:00,2023-07-10T01:00:00-00:00,2023-07-09,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.7005,4,41
2023-07-10T01:45:00-00:00,2023-07-10T02:00:00-00:00,2023-07-09,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,54.02365,4,41
2023-07-10T02:45:00-00:00,2023-07-10T03:00:00-00:00,2023-07-09,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,67.89775,4,41
2023-07-10T03:45:00-00:00,2023-07-10T04:00:00-00:00,2023-07-09,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,47.57727,4,41
2023-07-10T04:45:00-00:00,2023-07-10T05:00:00-00:00,2023-07-09,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.88249,4,41
2023-07-10T05:45:00-00:00,2023-07-10T06:00:00-00:00,2023-07-09,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.8994,4,41
2023-07-10T06:45:00-00:00,2023-07-10T07:00:00-00:00,2023-07-09,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,29.09351,4,41
2023-07-09T07:00:00-00:00,2023-07-09T07:15:00-00:00,2023-07-09,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T08:00:00-00:00,2023-07-09T08:15:00-00:00,2023-07-09,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-09T09:00:00-00:00,2023-07-09T09:15:00-00:00,2023-07-09,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-09T10:00:00-00:00,2023-07-09T10:15:00-00:00,2023-07-09,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T11:00:00-00:00,2023-07-09T11:15:00-00:00,2023-07-09,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T12:00:00-00:00,2023-07-09T12:15:00-00:00,2023-07-09,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T13:00:00-00:00,2023-07-09T13:15:00-00:00,2023-07-09,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T14:00:00-00:00,2023-07-09T14:15:00-00:00,2023-07-09,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-09T15:00:00-00:00,2023-07-09T15:15:00-00:00,2023-07-09,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T16:00:00-00:00,2023-07-09T16:15:00-00:00,2023-07-09,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T17:00:00-00:00,2023-07-09T17:15:00-00:00,2023-07-09,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T18:00:00-00:00,2023-07-09T18:15:00-00:00,2023-07-09,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T19:00:00-00:00,2023-07-09T19:15:00-00:00,2023-07-09,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T20:00:00-00:00,2023-07-09T20:15:00-00:00,2023-07-09,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T21:00:00-00:00,2023-07-09T21:15:00-00:00,2023-07-09,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T22:00:00-00:00,2023-07-09T22:15:00-00:00,2023-07-09,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-09T23:00:00-00:00,2023-07-09T23:15:00-00:00,2023-07-09,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-10T00:00:00-00:00,2023-07-10T00:15:00-00:00,2023-07-09,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-10T01:00:00-00:00,2023-07-10T01:15:00-00:00,2023-07-09,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-10T02:00:00-00:00,2023-07-10T02:15:00-00:00,2023-07-09,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-10T03:00:00-00:00,2023-07-10T03:15:00-00:00,2023-07-09,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,42
2023-07-10T04:00:00-00:00,2023-07-10T04:15:00-00:00,2023-07-09,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-10T05:00:00-00:00,2023-07-10T05:15:00-00:00,2023-07-09,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-10T06:00:00-00:00,2023-07-10T06:15:00-00:00,2023-07-09,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,42
2023-07-09T07:15:00-00:00,2023-07-09T07:30:00-00:00,2023-07-09,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T08:15:00-00:00,2023-07-09T08:30:00-00:00,2023-07-09,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,42
2023-07-09T09:15:00-00:00,2023-07-09T09:30:00-00:00,2023-07-09,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0004,2,42
2023-07-09T10:15:00-00:00,2023-07-09T10:30:00-00:00,2023-07-09,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T11:15:00-00:00,2023-07-09T11:30:00-00:00,2023-07-09,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T12:15:00-00:00,2023-07-09T12:30:00-00:00,2023-07-09,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T13:15:00-00:00,2023-07-09T13:30:00-00:00,2023-07-09,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T14:15:00-00:00,2023-07-09T14:30:00-00:00,2023-07-09,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T15:15:00-00:00,2023-07-09T15:30:00-00:00,2023-07-09,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T16:15:00-00:00,2023-07-09T16:30:00-00:00,2023-07-09,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T17:15:00-00:00,2023-07-09T17:30:00-00:00,2023-07-09,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T18:15:00-00:00,2023-07-09T18:30:00-00:00,2023-07-09,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T19:15:00-00:00,2023-07-09T19:30:00-00:00,2023-07-09,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T20:15:00-00:00,2023-07-09T20:30:00-00:00,2023-07-09,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T21:15:00-00:00,2023-07-09T21:30:00-00:00,2023-07-09,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T22:15:00-00:00,2023-07-09T22:30:00-00:00,2023-07-09,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-09T23:15:00-00:00,2023-07-09T23:30:00-00:00,2023-07-09,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-10T00:15:00-00:00,2023-07-10T00:30:00-00:00,2023-07-09,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-10T01:15:00-00:00,2023-07-10T01:30:00-00:00,2023-07-09,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-10T02:15:00-00:00,2023-07-10T02:30:00-00:00,2023-07-09,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-10T03:15:00-00:00,2023-07-10T03:30:00-00:00,2023-07-09,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,42
2023-07-10T04:15:00-00:00,2023-07-10T04:30:00-00:00,2023-07-09,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,42
2023-07-10T05:15:00-00:00,2023-07-10T05:30:00-00:00,2023-07-09,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,42
2023-07-10T06:15:00-00:00,2023-07-10T06:30:00-00:00,2023-07-09,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,42
2023-07-09T07:30:00-00:00,2023-07-09T07:45:00-00:00,2023-07-09,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T08:30:00-00:00,2023-07-09T08:45:00-00:00,2023-07-09,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,42
2023-07-09T09:30:00-00:00,2023-07-09T09:45:00-00:00,2023-07-09,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0004,3,42
2023-07-09T10:30:00-00:00,2023-07-09T10:45:00-00:00,2023-07-09,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T11:30:00-00:00,2023-07-09T11:45:00-00:00,2023-07-09,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T12:30:00-00:00,2023-07-09T12:45:00-00:00,2023-07-09,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T13:30:00-00:00,2023-07-09T13:45:00-00:00,2023-07-09,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T14:30:00-00:00,2023-07-09T14:45:00-00:00,2023-07-09,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T15:30:00-00:00,2023-07-09T15:45:00-00:00,2023-07-09,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T16:30:00-00:00,2023-07-09T16:45:00-00:00,2023-07-09,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T17:30:00-00:00,2023-07-09T17:45:00-00:00,2023-07-09,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T18:30:00-00:00,2023-07-09T18:45:00-00:00,2023-07-09,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T19:30:00-00:00,2023-07-09T19:45:00-00:00,2023-07-09,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T20:30:00-00:00,2023-07-09T20:45:00-00:00,2023-07-09,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T21:30:00-00:00,2023-07-09T21:45:00-00:00,2023-07-09,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T22:30:00-00:00,2023-07-09T22:45:00-00:00,2023-07-09,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-09T23:30:00-00:00,2023-07-09T23:45:00-00:00,2023-07-09,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-10T00:30:00-00:00,2023-07-10T00:45:00-00:00,2023-07-09,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-10T01:30:00-00:00,2023-07-10T01:45:00-00:00,2023-07-09,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-10T02:30:00-00:00,2023-07-10T02:45:00-00:00,2023-07-09,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,42
2023-07-10T03:30:00-00:00,2023-07-10T03:45:00-00:00,2023-07-09,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,42
2023-07-10T04:30:00-00:00,2023-07-10T04:45:00-00:00,2023-07-09,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,42
2023-07-10T05:30:00-00:00,2023-07-10T05:45:00-00:00,2023-07-09,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,42
2023-07-10T06:30:00-00:00,2023-07-10T06:45:00-00:00,2023-07-09,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,42
2023-07-09T07:45:00-00:00,2023-07-09T08:00:00-00:00,2023-07-09,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T08:45:00-00:00,2023-07-09T09:00:00-00:00,2023-07-09,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T09:45:00-00:00,2023-07-09T10:00:00-00:00,2023-07-09,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0004,4,42
2023-07-09T10:45:00-00:00,2023-07-09T11:00:00-00:00,2023-07-09,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T11:45:00-00:00,2023-07-09T12:00:00-00:00,2023-07-09,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T12:45:00-00:00,2023-07-09T13:00:00-00:00,2023-07-09,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T13:45:00-00:00,2023-07-09T14:00:00-00:00,2023-07-09,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T14:45:00-00:00,2023-07-09T15:00:00-00:00,2023-07-09,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T15:45:00-00:00,2023-07-09T16:00:00-00:00,2023-07-09,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
2023-07-09T16:45:00-00:00,2023-07-09T17:00:00-00:00,2023-07-09,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,42
